14	10	2015	27.6	21.8	98	85	0.04	7.35	22.2
15	10	2015	33.6	21.1	99	65	0	16.93	1
16	10	2015	32.9	23.6	98	75	0.37	17.12	1.16
17	10	2015	32.7	23.8	98	73	0.37	14.73	0
18	10	2015	32.5	23.6	99	75	0.19	14.59	0
19	10	2015	33.6	22.7	99	73	0.15	12.16	6.13
20	10	2015	33	22.2	99	76	0.17	12.74	6.33
21	10	2015	33.2	22.2	99	74	0.15	13.66	0
22	10	2015	31.8	23.2	99	74	0.35	15.2	0
23	10	2015	33	23.1	99	71	0.19	10.1	6.33
24	10	2015	31.8	23.5	99	78	0.19	9.45	5.03
25	10	2015	33.2	23.6	97	74	0.44	18.11	12.43
26	10	2015	33.1	22.8	98	66	0.87	16.6	7.33
27	10	2015	31.1	22.7	98	78	0.11	10.05	31.13
28	10	2015	30.6	22.6	99	79	0.07	11.41	26.23
29	10	2015	28.9	22.8	99	85	0	7.36	9.6
30	10	2015	32.8	22.3	99	66	0	19.84	0
31	10	2015	33.8	24.2	98	68	0.019	14.56	13.33
1	11	2015	32.3	23.6	98	73	0.06	11.43	32.17
2	11	2015	29.6	22	99	81	0.35	13.3	15.1
3	11	2015	32.5	23	99	70	0	13.08	0.17
4	11	2015	34.9	22.7	99	55	0.074	18.69	0
5	11	2015	33.6	22.5	99	72	0.222	13.75	0
6	11	2015	32.3	23.7	94	67	0.611	14.78	0
7	11	2015	32.4	23.1	94	71	0.833	14.96	1.87
8	11	2015	32.1	21.9	94	69	0.611	13.52	0
9	11	2015	31.9	23.2	94	70	0.648	16.87	0
10	11	2015	30.5	23.8	94	79	0.556	9.18	0
11	11	2015	33.2	23.5	94	60	0.407	15.58	0
12	11	2015	34.5	23.4	99	58	0.056	18.63	0
13	11	2015	35.1	22.8	99	54	NA	18.71	0
14	11	2015	34.1	23.4	99	62	0.07	14.05	0
15	11	2015	34.1	22.6	99	65	0.28	12.85	4.07
16	11	2015	34	22.1	99	62	NA	17.04	0
17	11	2015	34.4	23.2	99	59	0.02	16.08	0
18	11	2015	35.1	22.9	99	55	NA	18.32	0
19	11	2015	34.5	22.7	99	57	NA	14.15	0
20	11	2015	33.6	23	99	63	0.04	15.85	0
21	11	2015	34.7	23.3	99	56	0.02	15.75	0
22	11	2015	34.8	23	99	54	NA	16.37	0
23	11	2015	34.9	23.8	98	54	1.03	16.09	0
24	11	2015	34.9	23	99	58	NA	15	0
25	11	2015	34.8	23.3	98	58	NA	17.03	0
26	11	2015	35.4	23.1	99	53	0.06	18.3	0
27	11	2015	34.3	22.3	99	67	0.37	16.69	0
28	11	2015	35.9	22.9	98	55	0.17	17.34	0
29	11	2015	35.1	21.9	99	62	0.2	16.26	0
30	11	2015	34.5	23.2	99	63	0.11	14.51	0
1	12	2015	35.1	22.9	98	62	0.093	15.507	13.4
2	12	2015	32.1	22.8	99	57	0.13	12.546	1.8
3	12	2015	31.1	20.4	97	53	0.204	14.096	0
4	12	2015	31.5	19.7	96	44	0.204	14.64	0
5	12	2015	32.3	19.2	97	42	0.037	14.935	0
6	12	2015	32.4	18.3	97	46	0.259	15.831	0
7	12	2015	32.9	16.5	98	34	0.13	17.519	0
8	12	2015	33.6	15.4	98	35	0.259	17.608	0
9	12	2015	34.2	17.2	98	36	0.037	16.259	0
10	12	2015	34.1	17.8	96	35	0.13	16.45	0
11	12	2015	33.9	16.1	98	31	0.13	16.856	0
12	12	2015	34.3	17.1	93	30	0.074	16.931	0
13	12	2015	34.6	15.6	98	27	0.019	16.921	0
14	12	2015	34.4	15.6	98	26	0.111	16.842	0
15	12	2015	34.6	13.6	98	26	0.222	17.5	0
16	12	2015	34.9	13.7	98	22	0.389	17.986	0
17	12	2015	34.2	13.9	98	20	0.13	17.19	0
18	12	2015	33.1	15.1	97	26	0.148	13.189	0
19	12	2015	34.7	17	96	24	0.148	15.878	0
20	12	2015	34.3	15.2	97	25	0.074	15.766	0
21	12	2015	34.5	16.1	96	26	0.167	15.636	0
22	12	2015	33.7	14.3	97	25	0.502	15.55	0
23	12	2015	33.3	13.6	97	28	0.259	15.617	0
24	12	2015	33.6	16.3	95	25	0.241	16.4	0
25	12	2015	33.3	17.2	91	27	0.352	15.007	0
26	12	2015	34.2	16	96	28	0.259	14.888	0
27	12	2015	34.8	15.9	97	25	0.259	15.546	0
28	12	2015	35.8	15.9	97	24	0.074	16.773	0
29	12	2015	36.8	16.2	97	23	0.111	16.752	0
30	12	2015	34.9	16.9	97	35	0.111	15.957	0
31	12	2015	34.1	18.4	98	51	0.13	14.426	0
1	1	2016	34.6	18.6	97	31	0.17	14.55	0
2	1	2016	35.4	14.7	96	21	0.48	17.16	0
3	1	2016	34.3	15.4	96	24	0.45	13.92	0
4	1	2016	35.2	14.7	96	25	0.33	16.87	0
5	1	2016	33.8	16.9	96	41	0.11	13.9	0
6	1	2016	33.6	19.2	98	53	0.17	12.97	0
7	1	2016	34.7	18	98	50	0.19	14.35	0
8	1	2016	34.1	19.3	98	60	0.22	13.91	0
9	1	2016	34.2	22.2	98	61	0.22	11.79	0
10	1	2016	33.9	22.7	98	66	0.19	10.8	0
11	1	2016	35.5	22.5	98	55	0.28	14.34	0
12	1	2016	36.2	22.3	98	43	0.2	14.94	0
13	1	2016	34.7	21.7	98	56	0.15	11.57	0
14	1	2016	35.1	22	98	49	0.04	13.38	0
15	1	2016	34.3	22	98	54	NA	13.07	0
16	1	2016	33.8	22.9	98	63	0.43	11.7	0
17	1	2016	34.7	22.9	98	60	NA	12.28	0
18	1	2016	34.6	23.5	98	65	0.04	9.52	0
19	1	2016	33.7	22.7	99	70	NA	10.75	0
20	1	2016	35.6	21.1	99	30	0.02	15.37	0
21	1	2016	35.6	19.7	98	33	0.11	14.24	0
22	1	2016	31.5	21.2	98	72	0.07	7.07	0
23	1	2016	34.7	21.1	99	48	0.09	13.92	0
24	1	2016	35	20.3	99	22	0.13	12.28	0
25	1	2016	34.8	16.1	92	17	0.48	12.35	0
26	1	2016	33.9	16	95	19	0.47	12.79	0
27	1	2016	34.9	17.8	92	20	0.39	13.32	0
28	1	2016	35.6	16.7	94	19	0.35	13.82	0
29	1	2016	35.2	16.9	93	17	0.41	12.69	0
30	1	2016	35.7	15	93	16	0.37	14.2	0
31	1	2016	34.3	16.6	94	27	0.06	11.13	0
1	2	2016	32.6	17.2	95	42	0.13	11.16	0
2	2	2016	34.3	18	97	52	0.111	12.293	0
3	2	2016	34.3	22	98	53	0.204	12.304	0
4	2	2016	34.8	21.5	98	61	0.296	12.948	0
5	2	2016	35.5	22.9	98	55	0.222	13.473	0
6	2	2016	36.2	22.5	98	51	0.241	13.596	0
7	2	2016	35.7	22	98	45	0.259	13.398	0
8	2	2016	35.3	22.4	98	55	0.185	12.203	0
9	2	2016	36.5	22.3	98	35	0.111	12.102	0
10	2	2016	37.7	20.4	86	12	0.74	13.93	0
11	2	2016	37.2	19.5	88	22	0.89	13.2	0
12	2	2016	34.4	22.4	96	47	0.59	10.6	0
13	2	2016	34.2	22.6	95	50	0.91	11.71	0
14	2	2016	34.1	22.1	98	60	0.315	12.031	0
15	2	2016	33.8	23.3	98	64	0.204	10.738	0
16	2	2016	35.7	23.9	98	58	0.37	11.772	0
17	2	2016	36	24.1	98	57	0.426	13.682	0.17
18	2	2016	36.2	24.3	97	61	0.667	12.606	0
19	2	2016	36.1	23.7	98	58	0.389	13.762	0
20	2	2016	37.1	24.2	98	56	0.481	13.329	0
21	2	2016	37.3	25.1	97	48	0.315	12.315	0
22	2	2016	36.4	24.9	97	58	0.389	12.837	0
23	2	2016	35.3	25.2	98	65	0.444	12.753	0.33
24	2	2016	36.8	24.7	97	53	0.351852	16.45	0
25	2	2016	36.9	25.3	97	56	0.426	12.927	0.66
26	2	2016	34.7	25.3	97	66	0.352	11.429	0.46
27	2	2016	35.3	24.4	98	63	0.352	13.952	1
28	2	2016	36.2	23.8	98	59	0.556	14.017	0
29	2	2016	36.3	24.9	97	59	0.481	16.245	14
1	3	2016	33.1	22.2	98	67	0.447	12.722	21.7
2	3	2016	35.8	23.6	98	57	0.444	18.152	0
3	3	2016	36	23.3	98	59	0.463	16.939	0
4	3	2016	36.7	23.7	98	56	0.519	18.343	5.03
5	3	2016	27.6	22.6	98	92	0.111	3.851	15.5
6	3	2016	33.8	24.1	98	68	0.148	11.969	0
7	3	2016	36.3	24.5	98	56	0.3	19.966	0
8	3	2016	32.9	24.6	97	71	0.13	10.797	1.37
9	3	2016	35.4	22.8	98	59	0.259	20.383	0
10	3	2016	35.6	24.8	98	61	0.5	18.562	0
11	3	2016	35.3	25.2	97	66	0.426	15.913	0
12	3	2016	36.3	25	98	61	0.426	16.789	5.23
13	3	2016	32.8	21.1	99	69	0.389	9.828	57
14	3	2016	32.2	21.5	99	73	0	14.176	0
15	3	2016	36.9	23	98	58	0.185	22.549	0
16	3	2016	35.8	25.5	98	61	0.389	21.732	0
17	3	2016	34.8	24.9	98	67	0.407	17.756	0
18	3	2016	34.8	22.2	98	67	1.1	6.87	33.63
19	3	2016	34.3	23.5	99	63	0.167	20.552	0
20	3	2016	34.7	23.3	98	68	0.333	18.058	0
21	3	2016	34.1	23.3	97	67	0.37	18.148	2.5
22	3	2016	34.8	23.7	98	67	0.315	20.218	0
23	3	2016	33.7	24.1	98	77	0.315	13.362	0.47
24	3	2016	33	23.4	98	74	0.204	12.037	23.63
25	3	2016	34.1	24.2	99	73	0.148	15.302	0
26	3	2016	33.3	24.3	98	76	0.093	11.188	12.33
27	3	2016	33.3	24.2	99	76	1.212	10.188	4.17
28	3	2016	34.7	25.7	99	69	0.185	17.392	0
29	3	2016	35.1	24.9	98	69	1.164	18.177	0
30	3	2016	32.8	24.2	97	80	0.167	12.233	1.04
31	3	2016	34.1	25	98	72	0.407	18.961	0.93
1	4	2016	32.8	25.2	98	77	0.222	11.75	17.55
2	4	2016	33.8	24.6	98	72	0.389	18.008	0
3	4	2016	35	24.4	98	67	0.13	16.37	6.33
4	4	2016	34.1	24.1	98	71	0.352	16.731	5.34
5	4	2016	34.5	25	98	73	0.39	16.323	1.95
6	4	2016	30	24.5	97	86	0.352	10.309	0
7	4	2016	35.7	24.2	98	52	0.148	23.981	0
8	4	2016	36.2	24.3	98	57	0.278	18.785	0
9	4	2016	36.3	22.3	98	63	0.311	15.057	16.24
10	4	2016	34.1	21.6	99	61	0.019	19.738	0
11	4	2016	34.9	23.2	98	62	0.074	19.883	0
12	4	2016	31.3	23.1	97	79	0.111	10.591	6.76
13	4	2016	35	24.1	98	69	0.111	15.683	0
14	4	2016	33.9	24.2	98	72	0.333	17.713	0
15	4	2016	31.9	21.7	99	74	0.297	15.054	54.01
16	4	2016	34.6	22.8	98	64	0.093	20.164	0
17	4	2016	35.3	23.8	98	62	0.037	21.182	0
18	4	2016	34.3	23.7	98	69	0.185	18.371	0
19	4	2016	33.6	23.8	98	68	0.037	16.266	0
20	4	2016	35.6	24.1	98	66	0.241	19.494	0
21	4	2016	33.9	23.5	97	72	0.037	15.355	0
22	4	2016	35.9	23.9	98	60	0.111	21.477	0
23	4	2016	35.9	24.1	98	65	0.241	20.038	0
24	4	2016	35.1	23.8	98	67	0.37	20.038	6.53
25	4	2016	34.4	24.2	97	65	0.093	15.705	0
26	4	2016	33.8	24.2	98	77	0.185	12.34	0
27	4	2016	33.9	23.6	98	76	0.222	14.839	1
28	4	2016	27.7	22.1	98	91	0.148	3.772	14.25
29	4	2016	35.2	22.2	99	65	0.056	20.703	0
30	4	2016	34.9	23.2	98	73	0.259	18.893	0
1	5	2016	34.3	24.8	98	70	0.241	17.674	0
2	5	2016	34.9	23.4	98	68	0.378	17.288	17.97
3	5	2016	34	23.2	99	72	0.056	15.01	4.53
4	5	2016	33.8	22.9	98	72	0.111	13.578	0
5	5	2016	34.4	22.6	98	67	0.278	21.491	0
6	5	2016	33.9	23.6	98	70	0.074	14.327	3.94
7	5	2016	33.6	23.3	99	74	0.426	19.53	0
8	5	2016	33.8	24.8	98	69	0.111	17.939	0
9	5	2016	35.2	23	98	65	0.093	20.811	0
10	5	2016	32.6	22.9	97	73	0.148	16.828	0.43
11	5	2016	34.9	23.1	98	74	0.167	18.663	0
12	5	2016	29.7	22.2	98	80	0.186	13.661	13.78
13	5	2016	34.1	23.1	98	71	0.244	16.05	0
14	5	2016	32.9	24	98	76	0.37	18.818	0
15	5	2016	28.9	23.2	98	87	0.093	5.995	0.4
16	5	2016	34.9	21.7	99	59	0.111	23.82	0
17	5	2016	31	24.6	98	79	0.389	13.784	0
18	5	2016	35.1	23.3	99	63	0.111	20.268	0
19	5	2016	33.2	23.6	98	72	0.259	17.983	0
20	5	2016	34.5	23.8	98	68	0.333	20.599	0
21	5	2016	33.1	24.9	97	74	0.093	11.135	0
22	5	2016	28.5	24.2	98	88	0.019	9.072	22.47
23	5	2016	29.6	23.5	99	82	0.111	10.472	12.49
24	5	2016	33.7	22.8	98	69	0.021	15.704	0
25	5	2016	32.4	22.2	99	79	0.148	8.543	13.2
26	5	2016	33.4	22	99	74	0.111	16.821	9.9
27	5	2016	33	23.6	99	74	0.241	17.716	7.75
28	5	2016	32.6	23.8	98	76	0.148	18.695	0
29	5	2016	33.2	23.3	99	78	0.093	11.879	0
30	5	2016	31.3	22.6	99	80	0.056	12.527	12.09
31	5	2016	34.8	22.9	99	64	0.019	19.077	0
1	6	2016	34.5	24	98	68	0.093	16.669	0.46
2	6	2016	31.4	23.7	98	78	0.056	9.558	5.1
3	6	2016	34.4	23.2	99	67	0.111	19.199	0
4	6	2016	33.8	22.6	99	71	0.162	20.131	0
5	6	2016	32	24.3	98	78	0.296	15.759	0
6	6	2016	33.2	23.8	98	75	0.093	15.284	6.47
7	6	2016	25.2	22.2	99	95	0.223	4.182	5
8	6	2016	33.3	21.2	99	69	0.093	20.33	1.67
9	6	2016	29.1	24.1	98	81	0	11.407	0
10	6	2016	32	22.8	99	71	0.019	16.439	0
11	6	2016	32.9	22.2	99	74	0.296	16.342	1.73
12	6	2016	30.4	22.2	99	79	0.186	11.456	6.67
13	6	2016	28.7	23.6	99	88	0.056	7.903	1.6
14	6	2016	31.9	23.3	99	72	0.093	12.624	24.67
15	6	2016	25.5	23	99	96	0.148	5.34	91.93
16	6	2016	30.1	22.8	99	79	0.019	11.394	0.93
17	6	2016	33.6	23.6	99	70	0.148	16.936	1.77
18	6	2016	33.8	22.9	99	67	0.111	21.34	2.6
19	6	2016	30.8	22.7	98	79	0.222	11.31	34.77
20	6	2016	26.3	22.7	99	93	0.111	6.057	30.53
21	6	2016	29.9	22.3	99	81	0.037	14.751	7.44
22	6	2016	31.8	20.7	99	74	0.019	14.283	0
23	6	2016	30.4	21.5	99	80	0.185	11.959	3.4
24	6	2016	28.9	22.6	99	85	0.167	8.82	15.37
25	6	2016	30.4	21.9	99	83	0.148	9.616	8.5
26	6	2016	30.7	22.2	99	76	0.278	17.786	23.48
27	6	2016	28.3	23.1	99	90	0.148	6.82	48.06
28	6	2016	29.2	22.9	100	81	0.111	11.857	0
29	6	2016	30.4	22.6	99	78	0.204	12.952	0
30	6	2016	29.9	22.9	99	82	0.364	15.241	0
1	7	2016	31.3	21.3	99	75	0.185	16.305	0
2	7	2016	32.9	22	99	70	0.037	17.972	0
3	7	2016	32.2	22.4	99	75	0.093	13.747	2.33
4	7	2016	31.6	21.8	99	76	0.093	13.124	18.6
5	7	2016	28.9	22.5	99	86	0.13	8.756	63.47
6	7	2016	30.5	22.7	99	81	0.111	9.688	24.2
7	7	2016	31.2	23.8	100	81	0.222	16.334	1.67
8	7	2016	31.2	23.7	99	82	0.37	15.197	6.03
9	7	2016	29.1	23.8	99	90	0.148	6.873	6.7
10	7	2016	28.6	23.6	100	87	0.111	8.046	70.13
11	7	2016	29.7	23.5	99	80	0.508	12.858	1.7
12	7	2016	30.3	23.2	99	77	0.37	14.539	0
13	7	2016	29.2	22.5	99	82	0.204	11.742	0
14	7	2016	29.4	23.3	99	80	0.185	9.029	0.43
15	7	2016	29.2	23.7	99	80	0.111	8.328	0
16	7	2016	29.5	23.2	99	83	0.167	10.911	4.23
17	7	2016	28.9	22.5	99	83	0.093	8.022	0.37
18	7	2016	30.6	22	99	79	0.185	12.153	0
19	7	2016	28.2	23.3	99	88	0.148	5.153	19.46
20	7	2016	28.2	23.2	100	87	0.222	10.332	43.67
21	7	2016	28	23.2	100	89	0.111	6.615	10.23
22	7	2016	28.6	23.1	99	88	0.093	6.179	9.33
23	7	2016	27.1	23.1	100	93	0.123	6.248	21.76
24	7	2016	30.2	23.2	100	82	0.183	10.199	48.87
25	7	2016	26.6	23.1	100	95	0.074	4.448	15.3
26	7	2016	28.3	23.4	100	86	0.111	8.878	0
27	7	2016	29.9	23.2	99	83	0.037	8.846	23.6
28	7	2016	28.9	23.3	100	85	0.074	6.373	38.6
29	7	2016	28.4	23.2	100	85	0.167	10.516	7.8
30	7	2016	29.8	23.3	99	82	0.426	13.553	17.87
31	7	2016	29.6	23.4	99	83	0.278	10.167	5.57
1	8	2016	28.7	23.4	100	84	0.296	9.705	0.5
2	8	2016	29.3	23.8	99	81	0.463	11.325	0.6
3	8	2016	29.5	23.9	99	82	0.296	12.718	2.97
4	8	2016	29.5	23.7	99	81	0.167	10.389	2.47
5	8	2016	28.9	23.5	99	84	0.351	7.705	19.5
6	8	2016	27.7	23.1	99	87	0.418	7.519	0
7	8	2016	29.9	22.8	99	77	0.819	14.449	0.37
8	8	2016	29.7	21.6	100	78	0.13	11.714	0
9	8	2016	28.9	21.5	100	82	0.148	8.932	0
10	8	2016	29.8	21.8	100	81	0.278	11.613	0
11	8	2016	28.6	22.8	99	88	0.148	7.6	0
12	8	2016	29.6	23.7	99	82	0.241	12.545	1.63
13	8	2016	28	23.7	99	88	0.352	8.882	0.33
14	8	2016	27.4	23.8	99	91	0.185	6.251	49.13
15	8	2016	28.7	23.4	100	88	0.241	7.633	0
16	8	2016	25.4	23.7	99	95	0.111	2.973	3.37
17	8	2016	28.8	23.3	100	85	0.111	9.307	0
18	8	2016	29.9	23	100	85	0.164	9.015	0
19	8	2016	28.9	21.7	100	86	0.346	5.909	25.9
20	8	2016	30.1	21.3	100	79	0	11.807	11.77
21	8	2016	29.1	23.8	99	86	0.222	9.835	1.93
22	8	2016	28.9	23.8	99	88	0.148	8.18	18.1
23	8	2016	27.2	23.4	100	94	0.222	6.802	0.6
24	8	2016	30.8	23.1	100	79	0.389	14.804	0
25	8	2016	28.9	23.1	100	90	0.259	9.137	4.13
26	8	2016	28.3	22.8	100	91	0.241	8.781	11.17
27	8	2016	28.2	23.7	100	90	0.111	5.538	0
28	8	2016	27.7	23.3	100	90	0.093	4.819	25.13
29	8	2016	31.9	22.4	100	69	0.037	14.517	14.93
30	8	2016	29.6	23.2	100	84	0.093	11.177	5.06
31	8	2016	29.7	23.3	98	82	0	16.7	0.6
1	9	2016	29.6	23.4	98	83	0	18	6.4
2	9	2016	31.2	23	100	77	0.222	16.234	0
3	9	2016	31	22.4	100	77	0.426	18.447	1.77
4	9	2016	28.9	23.8	99	88	0.204	10.598	0
5	9	2016	31.3	23.3	99	78	0.222	10.224	15.67
6	9	2016	30.5	23.4	100	80	0.167	12.599	0
7	9	2016	32.2	23.2	100	73	0.185	18.429	0.83
8	9	2016	30.1	24.4	99	84	0.093	10.476	21.77
9	9	2016	29.2	24.3	100	88	0.315	11.634	9.5
10	9	2016	26.7	23.5	100	94	0.074	6.772	32.97
11	9	2016	30.3	23.6	100	83	0.37	17.59	10.77
12	9	2016	28.4	23.4	100	91	0.278	7.518	44.83
13	9	2016	31.2	23.1	99	82	NA	NA	106.9
14	9	2016	30.8	23.9	99	81	NA	NA	20.2
15	9	2016	29.3	23.7	100	86	0.241	13.049	1.63
16	9	2016	31.6	22.1	100	80	0.259	15.384	23.27
17	9	2016	31.8	21.6	100	70	0.019	18.318	6.73
18	9	2016	28.8	23.4	100	86	0.185	11.699	24.57
19	9	2016	28.7	22.9	100	88	0.241	12.599	4.17
20	9	2016	30.3	21.9	100	76	0.093	14.704	16.1
21	9	2016	30.7	21.3	100	84	0.204	10.85	45.03
22	9	2016	29.8	21.7	100	83	0.185	12.701	21.37
23	9	2016	31.3	22.8	100	77	0.074	12.512	6.7
24	9	2016	28.1	22.5	100	91	0.13	8.576	5.6
25	9	2016	31.1	23.3	99	75	NA	NA	3.43
26	9	2016	29.6	22.8	100	82	NA	NA	3.43
27	9	2016	32	21.9	100	69	0.056	17.849	0
28	9	2016	33.2	23.2	100	70	0.074	14.557	3.09
29	9	2016	32.8	23.5	99	73	0.13	12.671	26.8
30	9	2016	30.3	22.4	100	78	0.037	14.24	35.47
1	10	2016	30.9	22.1	100	80	0.148	13.621	0
2	10	2016	30.3	23.9	100	80	0.352	12.689	0
3	10	2016	32	23.5	100	75	0.259	15.795	0
4	10	2016	32.8	22.8	99	75	0.093	11.265	1.17
5	10	2016	33.4	22.3	100	69	0.13	21.535	13.87
6	10	2016	33.3	21.7	100	66	0	20.369	0
7	10	2016	32.3	23.2	100	78	0.056	8.432	30.17
8	10	2016	29.8	24.1	99	85	NA	NA	2.93
9	10	2016	32.8	22.7	99	72	NA	NA	0.43
10	10	2016	28.3	22.6	99	89	0.167	9.23	18.4
11	10	2016	33.4	22.3	100	68	0.093	17.083	0.43
12	10	2016	27.3	22.4	99	87	0.019	9.296	9
13	10	2016	32.6	22.3	100	71	0.111	15.391	0
14	10	2016	30	22.2	100	78	0.019	11.987	0
15	10	2016	32.6	23.7	99	73	0.148	10.588	0.47
16	10	2016	30.7	22.3	99	81	0.037	13.153	10.9
17	10	2016	33.6	23.7	100	66	0.148	18.159	0
18	10	2016	32.1	22.1	99	73	0.13	11.238	14
19	10	2016	32.8	22.1	100	67	0.074	18.944	22.6
20	10	2016	32.8	21.8	100	70	0	18.89	5.07
21	10	2016	30.7	23.5	99	85	NA	NA	1.8
22	10	2016	34.2	23.5	99	75	NA	NA	0
23	10	2016	33.2	23.3	100	70	0.037	19.009	0
24	10	2016	34.6	23.3	99	62	0.019	16.785	1.76
25	10	2016	33.7	23.3	100	73	0.037	14.326	2.1
26	10	2016	34.8	22.8	100	62	0.241	19.203	0
27	10	2016	35.3	21.8	99	56	0.037	20.646	0
28	10	2016	35	23.7	99	59	0.13	17.619	0
29	10	2016	33.8	22.4	99	67	0.13	16.205	0
30	10	2016	33.8	21.8	100	67	1.099	13.952	35.87
31	10	2016	33.9	21	100	67	0.074	19.707	41.93
1	11	2016	31.7	21.6	100	68	0	16.1	5.5
2	11	2016	33.3	23.5	99	70	0.1	16.1	1
3	11	2016	34.6	22.2	100	68	0	13.3	0.43
4	11	2016	33.8	21	100	65	NA	17.7	0
5	11	2016	33.5	22.4	99	64	NA	18.1	0
6	11	2016	33.8	23.6	100	62	NA	14.7	0
7	11	2016	34.4	23.7	99	62	0	16.2	0
8	11	2016	34.3	24.1	99	61	NA	19.4	0
9	11	2016	34.9	23	99	61	NA	17.9	0
10	11	2016	35	24.3	99	59	0.2	18.2	0
11	11	2016	32.3	23.2	99	75	0.2	12.8	0
12	11	2016	33	23.1	99	70	NA	14	0
13	11	2016	34.9	22.4	99	59	NA	17.2	0
14	11	2016	34.8	23.3	99	59	NA	16.7	0
15	11	2016	34.6	23	99	60	0.1	17.2	0
16	11	2016	35.1	23.9	99	59	0.1	16.7	0
17	11	2016	33.2	23	99	75	0.1	11.1	0
18	11	2016	33.3	22.6	100	70	0	15.5	7.93
19	11	2016	31.2	22.8	99	83	0.1	9.8	0
20	11	2016	33.7	22.3	99	69	0.1	14	0
21	11	2016	34.1	23.2	99	69	0.2	15.7	6.7
22	11	2016	32.6	23.2	100	74	NA	13.8	9.4
23	11	2016	34.4	22.6	99	65	NA	17.1	0
24	11	2016	34.3	22.3	99	67	0	16.4	21.73
25	11	2016	35.4	24.3	99	61	0	18.1	0
26	11	2016	35.1	24.3	99	67	0.1	16.6	0
27	11	2016	34.1	23.7	99	71	0.2	16.7	0
28	11	2016	33.5	23	99	72	0.2	16.4	0.43
29	11	2016	33.2	22.3	100	75	0.1	13.3	3.5
30	11	2016	34.4	23.1	100	72	0.2	14.7	0
1	12	2016	35.1	23.9	99	65	0	14.5	10.67
2	12	2016	35.4	23.9	99	56	0	17.5	0
3	12	2016	33.8	22.5	99	61	0	13.7	0
4	12	2016	34.4	23.3	99	63	NA	13.3	0
5	12	2016	34.5	23.7	99	59	0	14.6	0
6	12	2016	34.6	23.1	99	55	0	15.8	0
7	12	2016	34.1	22.9	99	60	0.1	15.4	0
8	12	2016	34.6	23.1	99	63	0.1	16.3	1.77
9	12	2016	33.4	21.6	99	67	0	17.1	0
10	12	2016	33.7	22.8	99	69	0.1	13.8	0
11	12	2016	34.5	22.8	100	62	0.1	15.1	0
12	12	2016	33.8	23.4	98	69	0.1	14	0
13	12	2016	34.3	22.4	99	66	0	14.7	0
14	12	2016	35.1	23.6	99	59	0	14.2	0
15	12	2016	32.9	23.4	99	74	0.2	11.4	0
16	12	2016	32.8	22.8	99	72	0	11.9	0
17	12	2016	34.6	22.7	99	60	0	14.5	0
18	12	2016	34.2	23.3	99	56	0.1	13	0
19	12	2016	34.6	22.6	99	61	0.1	15.2	0
20	12	2016	35.3	23.1	99	60	0.1	15.8	0
21	12	2016	35.2	23.3	99	47	0.1	14.8	0
22	12	2016	33.8	23.2	99	62	0.2	13.1	0
23	12	2016	34.8	21.4	99	60	0.1	13.5	0
24	12	2016	33.3	23.4	99	63	NA	10.3	0
25	12	2016	34.7	23.2	99	54	NA	13.2	0
26	12	2016	31.4	21.8	98	34	NA	12	0
27	12	2016	32.9	19	95	31	0.4	13.1	0
28	12	2016	33.7	18.8	98	27	0.2	14.2	0
29	12	2016	33.4	17.7	97	26	0.3	14	0
30	12	2016	34.8	18.1	97	27	0	13.6	0
31	12	2016	34.9	17.9	98	33	0	13.1	0
1	1	2017	34.9	17.6	100	28	0.1	14.4	0
2	1	2017	35.2	16.8	98	25	NA	15.5	0
3	1	2017	35.7	16.5	97	25	0.3	15.7	0
4	1	2017	36	16.1	97	24	0.1	15.4	0
5	1	2017	34.3	17.3	97	40	0.2	14.4	0
6	1	2017	33.6	19.8	99	62	0.1	13.2	0
7	1	2017	33.1	21.8	99	64	0.1	11	0
8	1	2017	34.1	21.9	99	62	0.1	12.4	0
9	1	2017	35.3	20.3	99	39	0.1	14.7	0
10	1	2017	33	18.8	99	64	0.1	11.8	0
11	1	2017	33.6	22.1	99	58	1.8	12	0
12	1	2017	34.9	21.7	99	55	0.2	14.2	0
13	1	2017	32.3	22.3	97	72	0.2	9.9	0
14	1	2017	33.9	22.9	99	38	0.1	14.3	0
15	1	2017	34.5	21.8	97	60	0.2	12	0
16	1	2017	34.5	21.1	98	55	0.3	13.4	0
17	1	2017	33.8	22.4	99	66	0.4	12.5	0
18	1	2017	33.7	22.9	99	69	0.2	11	0
19	1	2017	35.2	23.2	99	59	0.3	13.8	0
20	1	2017	35.3	22.1	98	62	0.3	13.9	0
21	1	2017	36.1	23.1	99	57	0.3	14.5	0
22	1	2017	35.1	23.6	99	65	0.3	13.2	0
23	1	2017	33.8	23.4	99	68	0.2	11.5	0
24	1	2017	33.7	23	98	66	0.2	15.3	0
25	1	2017	35.1	21.3	99	51	0.3	19	0
26	1	2017	34.1	22.9	98	60	0.2	15.3	0
27	1	2017	35.7	22.3	99	60	0.3	16	0
28	1	2017	35.5	23.3	99	61	0.4	16.6	0
29	1	2017	35.8	23.2	99	58	0.3	13.5	0
30	1	2017	35.2	23.2	99	60	0.3	13	13.23
31	1	2017	34.1	24.1	99	65	0.2	12.7	0.67
1	2	2017	33.8	22.9	99	62	0.2	13.3	0
2	2	2017	33.6	22.7	99	66	0.3	14	0
3	2	2017	33.7	22.8	99	63	0.3	13.8	0
